"","CEC.Ar","CEC.Br","CEC.Cr","OC.Ar","OC.Br","OC.Cr","Clay.Ar","Clay.Br","Clay.Cr","CEC.A.res","CEC.B.res","CEC.C.res","OC.A.res","OC.B.res","OC.C.res","Clay.A.res","Clay.B.res","Clay.C.res","CEC.A.var","CEC.B.var","CEC.C.var","OC.A.var","OC.B.var","OC.C.var","Clay.A.var","Clay.B.var","Clay.C.var"
"59",-0.269906594960289,-0.0164565938643533,0.534317019793567,-0.16020365250342,-0.194115775213314,0.046135065834578,-0.110232769557451,-0.063493651685755,0.323348649116599,-0.254092407233425,-0.374887587470479,0.212619892028932,-0.338856516791169,-0.327124654265487,-0.0089303709521368,-0.171244174972327,-0.434513499111051,-0.116788033244839,0.112409144547255,0.17965706603518,0.254249477916847,0.573362920357986,0.520301366721341,0.553509675303406,0.481556998371924,0.248745018573213,0.470153009959217
"60",0.192363389543343,1.10800721814412,0.76315569214438,0.50740263127658,0.941659023060479,0.528903311585768,0.369950650723083,1.29189374018375,1.27068636070036,-0.196694108000167,0.0675318418986745,-0.00847541306552339,0.110451204212672,0.494768368208649,0.410392064410979,-0.120087295076259,0.242978679344834,0.242318799218808,0.172694045791347,0.282239953731659,0.393031556322075,0.835004343305303,0.773473230221932,0.816626454846563,0.725645572671644,0.382589194092731,0.729047524052894
"61",-0.785501714291207,-0.736212740641466,-0.646202315212635,0.609989493832325,1.90571664074902,0.158746738028997,-0.405840174301215,0.0508146374457462,0.604706344057169,-0.313452874242977,-0.392514403042236,-0.367859585069397,0.365651666272803,1.58961741008062,0.0233364694299413,-0.0226605927465219,-0.0465879267174295,0.719839060044794,0.118509028452066,0.187327089887828,0.261238398146875,0.597458394541574,0.513425998627447,0.568493685084907,0.499615275754644,0.255975271878678,0.479220245624167
"62",-0.598045923906456,-0.936467517560904,-1.02723003099855,0.532687351995129,0.0809665351575608,0.254880598059034,-0.435753216941765,-0.18563877512951,-0.252426180528259,-0.247566287287544,-0.513855941528349,-0.712950175520419,0.310058949921787,-0.0121951896015157,0.206995733973373,-0.187717362761358,-0.228012640815144,-0.094021159938514,0.115120575502815,0.190224420438336,0.259828357978406,0.601003369735045,0.49425552058542,0.549683747376431,0.496395148260398,0.256542268646075,0.473291921318307
"63",0.418682162740533,-0.0207984689991415,-0.0612844167635161,-0.22744420478972,0.198836733747085,0.478412483599863,0.491429381245364,0.16609911397049,0.125642038697543,0.297325369548209,0.360081060632058,0.244980133729807,-0.168365543781772,0.227318733761389,0.49095529160325,0.252457575100519,0.0964592771791367,0.34597192810018,0.155178403713703,0.239022154161123,0.338949747578394,0.761934414904175,0.69866589915218,0.748687914121661,0.65132341623925,0.338237621078227,0.642767281935688
"64",0.632649482358554,0.322365673867793,-0.0318281010919377,-0.327091714342777,-0.0894926617861349,-0.376833418194924,0.918265306865505,0.781281647088701,0.213096736257892,-0.126062084418583,0.0613768645309559,-0.0876071840066842,-0.0771614103202505,-0.095691463812153,-0.376404270031746,-0.15717610767499,-0.0154753615130035,0.0325263530280371,0.122101335326915,0.194425346819518,0.270119496153493,0.611869097073036,0.523502990098614,0.589062849169912,0.512765597299701,0.263204522191294,0.498608693348261
"65",-0.239972236364611,0.311790368131738,-0.188625958354979,0.107084193680451,0.919451064060219,0.326119073936735,-0.0876238463159048,0.740605500666766,0.0761182290245241,-0.234056162121605,0.0889480402066418,-0.25947881782439,0.044547557236098,0.591271909238943,0.181945242753094,-0.298755192133888,-0.00800244529481652,-0.170936026945021,0.135593464641584,0.216244505844014,0.300750034652151,0.683495285880992,0.612098499935583,0.658148972593182,0.5718737878037,0.288260868659023,0.55553544189035
"66",-0.154549178359084,0.295287496589659,0.79256522311856,0.307817637150791,-0.200551354863677,-0.375317886874435,-0.194200228746431,0.390220975538642,0.269016840428919,0.180501336915347,0.418938626458782,0.49555502917923,0.410118693037884,0.199306531962372,-0.208702935700765,0.0705223461301966,0.586987303882303,0.224100075539206,0.105829629590937,0.16918132550744,0.235298319935309,0.527646132879021,0.481445427750665,0.51501488509614,0.447528901921489,0.226047060014752,0.434584043749188
"67",-0.74467422906718,0.581159847380293,0.778459493192668,-0.0872938069388894,0.358240801663511,-0.106284770791884,-0.459621353801906,0.60583292346498,0.244895738041568,-0.047121193916387,0.559367837304265,0.390479917283144,-0.0679610676485903,0.51038200988109,-0.045232638929032,0.174727385201784,0.645374868723852,0.0522733539175737,0.107490132190742,0.169749028609469,0.235092839010784,0.523182577352139,0.469812892717874,0.52283122477325,0.449451466682932,0.232075317566799,0.436228991355198
"68",-0.374718876291069,0.548395263486022,0.715489814142461,0.245282761047943,0.186452000769326,-0.151313252666796,-0.22646551784603,0.59794595592839,0.311805802407169,-0.122879392965909,0.522334875237702,0.355552630747082,0.232335076216207,0.48757541506445,-0.0246994121713512,-0.0496341912488175,0.650188829576403,0.185470664563343,0.11344425103332,0.181287822196985,0.251909635821982,0.57016246720865,0.511228425216089,0.54769585053958,0.475579295366422,0.24423543041036,0.46347803602228
"69",0.168373130738159,0.466215766204402,0.764556264993466,0.45117011968007,-0.100756347920052,-0.162744463259553,0.0572496884291858,0.202623649103715,0.371177274422745,0.0869025095023811,0.117913375015639,0.311080177008582,0.157539967680114,-0.0764502933783552,-0.151939229673299,-0.0562045255752873,-0.064178758585562,-0.0495613014380488,0.117207272260433,0.187481739192744,0.260481838545855,0.590177516106406,0.527140544011051,0.567174949038189,0.493224410933176,0.251649420678867,0.479718291443354
"70",0.00550491142359871,0.626625119024784,0.62463512929386,0.329336445572785,0.139360188449634,-0.155403921792885,0.152935199021793,0.722423079106468,0.358066678928635,0.0601121859635219,0.507231538585906,0.394548058975447,0.38204149857426,0.350953754971989,-0.0660720141313744,0.124606969002498,0.693314187314837,0.310680490455026,0.104380135731761,0.167978013343863,0.232909671806463,0.527401968983438,0.476569119964079,0.50946728061903,0.443700082369329,0.227490593831909,0.42926870028794
"71",0.161035360025705,0.465580117346506,0.637948260640887,0.197365487601717,-0.322524105341209,-0.32771984356749,0.304827700553241,0.395905969928003,0.174197057186833,0.0541568936686297,0.251668280764276,0.328690248768045,0.0890106173007723,-0.179358997120833,-0.267497364823143,0.142402486965233,0.256366901392125,0.0160779993149686,0.128209035117677,0.204758372709075,0.284140606203004,0.645828263154581,0.577152323300843,0.621047675765551,0.538895784905109,0.276073175576389,0.52463378752129
"72",0.113122842949455,0.432605037163285,0.295007274937645,0.415307455971145,-0.0915191844008664,0.0157182255684053,0.124425023935758,0.341827197720446,0.646091135092818,0.137872540727635,-0.0186275826437596,0.0753999843742642,0.128064211035184,-0.402938669136328,-0.115196610603047,0.0707584750600238,-0.13830374258269,0.131349831834328,0.120456260871577,0.191805508291455,0.266709801367206,0.603201387397942,0.54262047602938,0.567427026985895,0.506825342079409,0.259059795787564,0.491893835837053
"73",0.403501178571935,0.335572975007547,0.107034176835542,-0.0337525995169984,-0.361574675304423,-0.0449148142908109,0.587395028389919,0.356463943759092,0.375846407599664,0.0641388571013781,-0.350937434854825,-0.452514184598513,-0.169529138842384,-0.389232090399233,-0.0565231905404504,0.0572565462965839,-0.332679740766897,-0.110027590255959,0.127117935381692,0.202885652370856,0.274827580506292,0.622456587217985,0.573086351780779,0.615482060425772,0.532502853012007,0.274048315606821,0.520064148665716
"74",-0.150993474218701,0.400299840754719,0.681778651080278,0.229742081759525,-0.18858451380515,-0.261201368498226,-0.0612930564720184,0.173681994454343,0.193434221225587,0.0107880854418789,0.218182435017525,0.279499350977047,0.0965792604713948,-0.0357075182643406,-0.196376358536739,0.0361896286497216,0.0692114711572519,-0.0936365651589735,0.111132801849352,0.176999874148966,0.246114495145823,0.555914262354948,0.497518455167232,0.535088598929895,0.463100158985041,0.236679956199187,0.45194837571626
"75",0.0897526783072115,0.368640682558967,0.197861625271955,0.450823033379243,0.218135673283169,-0.077933349115147,0.0237322508547146,0.444440551431427,0.385916071656855,0.0605419924656015,0.426679474396595,0.252960629523884,0.353961030274652,0.207940511806933,-0.0826499132035909,-0.0765842490337424,0.344558987652021,0.316983848869618,0.117480329073425,0.187503922158789,0.26163122707376,0.584549550494936,0.525727656232138,0.563957044579718,0.490502685740985,0.251467483888301,0.477903576392209
"76",-0.83672142374109,-0.779818454331503,-0.466350976068448,0.240359848104852,-0.114988600938892,-0.135482779485735,-1.06532122839602,-0.935326112981105,-0.47641936726605,0.0447442979616617,-0.106495632655511,-0.00434737956716937,0.235941041814124,-0.169428608900333,-0.157382901457025,-0.0549735040957369,-0.318517281747654,-0.133389030962382,0.1617289848216,0.25736314975262,0.357709550713024,0.804820054946678,0.729551881915961,0.782191679101812,0.676832550490037,0.347636516451668,0.659886459812766
"77",-0.63354583779763,-0.692607891376662,-0.420069738202756,-0.256742819212447,0.0132618095264744,0.31250659489832,-0.699937393134299,-0.628085428996541,-0.361456041765554,-0.21308285374164,-0.329511562093762,-0.368823193293408,-0.0905177668698326,0.318764086858278,0.440308876127603,-0.446352261771097,-0.457441589410263,-0.123459717645141,0.146948224421505,0.233925448042425,0.323686269350656,0.73481147615993,0.660551276835543,0.709878685250631,0.615155655085912,0.310598091273562,0.596770425828195
"78",-0.240522199815989,-0.67838736154246,-0.463782050606584,-0.23428805300831,0.387825241764968,0.353616656223828,0.0991947089939714,-0.0601732515237678,-0.00741708282513298,-0.525941692895621,-0.476124043331839,-0.424181151248173,0.0681940884815043,0.647499623830384,0.465210317198732,-0.475492565484574,-0.326744057264814,0.124580541743636,0.153591493030213,0.253736669233753,0.356410140376622,0.808899790016,0.723124619809401,0.773830363690328,0.658995021136209,0.341530196051657,0.65569269375792
"79",0.17636655544466,-0.60733600344673,-0.507811945706165,-0.201317835421087,-0.359197317384907,-0.0440621113841178,0.247852830264504,-0.161038042804302,0.105841986325461,0.343445492279129,-0.133440430931972,0.030673256158865,-0.0621732700385531,-0.523118959914052,-0.113056116520648,0.485165163874756,0.139242820457284,0.508490499646315,0.154679815003799,0.245981608446496,0.33361291851695,0.753976732895222,0.686621027275238,0.746413019822947,0.637947554660717,0.332762023464235,0.630385992188234
"80",0.076565554016242,-0.343732643896097,-0.189379059703761,-0.238918579362907,-0.388008075173185,-0.346333957474331,-0.177231816411204,-0.618408888071778,-0.683469574679999,0.170254684802166,0.0680452946495757,0.21225040883402,0.137764395039866,-0.23694357601568,-0.261637266511056,0.112431230920462,0.0319065542943529,-0.181419172652924,0.176215146179362,0.281722269170878,0.389743739057499,0.883822169342472,0.795976762977197,0.847338544024249,0.738744584329986,0.380515469064858,0.720038994629198
"81",-0.682345156602242,-0.799365889923253,-0.457182782720461,-0.367775147619503,-0.0738698578879975,0.00555752723195635,-0.785797589620709,-0.612228936459097,-0.420193884193565,0.287893325755061,0.0856500541344917,0.19765569308058,-0.0120804247447815,-0.283692178324584,-0.0842883324398883,0.271213944105338,0.105748047080843,0.106285403198199,0.183940184482278,0.262067934444912,0.382856279317373,0.915178156235364,0.814431674768049,0.882857128042317,0.760479086342603,0.394465959048139,0.746463570809693
"82",0.644711359197835,0.739680867351019,0.101817493409358,0.446796445437512,0.7496276639643,0.347734826178226,0.70442922594202,0.87698913726664,0.496547780792068,-0.024734218497417,0.0106512863056424,-0.119905358347726,0.0595601224307834,0.203873057357233,0.121640858601693,-0.0171881544516726,0.0377702319656767,-0.0414063495922287,0.15971706968096,0.25476546724492,0.351563680336955,0.798220060260337,0.723067206291233,0.771782292977788,0.667616282629584,0.345732126698368,0.627933734210631
"83",-0.135162711303727,-0.556712875070452,-0.337293476480843,-0.182050751608975,-0.0714097701791647,0.0689818036481145,-0.150277373832928,0.0751801710358484,0.177748831264387,0.129750675616404,-0.112153607261175,-0.00857243437956352,-0.0275303369548096,-0.246168435744575,-0.00380758958695042,0.139223490914003,0.210540932976388,0.361752084624812,0.17807908151349,0.278112287631203,0.38478527914238,0.892196023930523,0.798775572980363,0.855140712609554,0.748397041771645,0.383694980873449,0.727631721016584
"84",-0.541791170209668,-0.914336739505122,-1.32005879661729,-0.665938887602615,-0.0850377562989013,-0.0238667575956937,-0.727075666467403,-1.19759601793813,-0.845778543098021,-0.220736268909071,-0.0484394674337565,-0.38031684366221,-0.0154841154482422,0.140452116999914,0.0827691742474728,-0.114273699118132,-0.0137235639570017,0.15345186417761,0.136936721907075,0.214455688175833,0.305997083777172,0.69246912816247,0.61502468743196,0.654591979128201,0.572520237236792,0.295064210170041,0.557090720871426
"85",-0.407051004824469,-0.725566216037859,-1.52376324146022,-0.271075218033168,0.357796702746604,0.434579253755961,-0.676250660358181,-0.977771004542264,-0.507517366028396,-0.182839177446298,0.154221985624063,-0.592152446354345,0.099036096122041,0.446182771535191,0.479536483740422,-0.026268169515644,0.295724156553108,0.437148706911174,0.116174456092316,0.184885146141839,0.256232662028109,0.580789465242703,0.510798639635369,0.557695698001116,0.484412796128927,0.248673365082342,0.472797048965436
"86",-0.921024363555832,-1.03685554792205,-1.53827071619933,-0.375006250502758,-0.160392444752241,0.0296328853631743,-1.13649595692156,-1.4071401390231,-0.595620722857079,-0.373294229013678,-0.113496110481918,-0.696712196684115,-0.000281562059347209,-0.0265043705125785,0.112081864102989,-0.166253125892869,-0.0855330432092975,0.27432118001697,0.115334429868971,0.183719030913556,0.254394410664872,0.57853982029304,0.518353024655351,0.552922719819369,0.483978085917377,0.245812136484308,0.468873673686363
"87",-0.84982312195287,-1.08329884541495,-1.58946329018183,-0.652781055004344,-0.269521200020926,0.0405572923172835,-0.967672162317707,-1.39317459338721,-0.824037518911688,-0.374210002447064,0.0260612100412813,-0.565732445098049,-0.130535084316131,0.0583264704991304,0.187964787619502,-0.109705909662852,0.108696629868016,0.227000521328182,0.131606388285449,0.209251737453442,0.28794183353319,0.660115842331254,0.590575057566437,0.634277314100584,0.551476140117527,0.282808505167435,0.53478947368347
"88",0.165059745230298,-0.254303506828126,0.364887350642836,-0.78378811678695,-1.00354649243069,-0.459184812998838,0.135749849962411,-0.695489208166475,-0.609575672132148,0.181935044726686,-0.0130911611943996,0.203435910325516,-0.323257646269417,-0.312681214957405,-0.171194795266343,0.154343178807562,-0.194817319920822,-0.170851228329222,0.156622644784719,0.249476312925043,0.346388994440044,0.776354526956521,0.704634651554758,0.756143193281646,0.657063336819008,0.336593585852171,0.637849334754285
"89",-0.904603963965159,-0.811361623556901,-0.804038001968927,-0.907316935120014,-0.534949627519324,-0.347203550113401,-0.916642784877728,-1.24742992861202,-1.0163917568526,-0.583750640321952,-0.028284622638768,-0.259398796655122,-0.466205923369963,0.060034986685624,-0.122007287530817,-0.247073213072335,0.0697899470166925,-0.0277014465870731,0.129975060425177,0.207336095820212,0.288239855572713,0.65415417497657,0.583558865406927,0.625229900502819,0.546699461609595,0.278593683898151,0.530601677281953
"90",-0.726678329690312,-0.856288069711334,-1.39089601329184,-1.08782222267306,-0.341801097578926,-0.476334696285091,-0.794133741294423,-1.24234943586667,-1.23550731656735,-0.367303308911118,0.144373506618318,-0.519412543306541,-0.243052685475007,0.303452271582949,-0.194465731092,-0.155369951395355,0.258385116342824,-0.0459724090023468,0.135170494518426,0.215226984297683,0.29829835038052,0.682067046558089,0.613051244027457,0.656673963513319,0.570488801604835,0.291753539664109,0.55248764748269
"91",0.324245764098962,0.389976483293912,0.205629327581909,0.516950205391088,0.481759447974226,0.328282405538499,0.299851714472251,0.707802250767444,0.713028421535267,0.0115556594935246,-0.0976157116611541,-0.118122635632526,0.203560473405727,0.182463148269911,0.206343331562069,-0.141417964700277,-0.0183570180721954,0.0837937271133016,0.165877425921966,0.263794382060778,0.366437931178803,0.797631684481965,0.723034386175217,0.802797176770701,0.694533209969947,0.356006203018897,0.672028441948571
"92",0.196831071455971,0.577758137385445,0.501766704783436,-0.234750207237287,0.0986399549256357,-0.277347866335224,0.30058156443125,0.523718042966837,-0.0782617247704666,-0.0475992823522813,0.476396608871226,0.416512849184316,-0.00414548416291889,0.326571715651779,-0.181915338654706,-0.0486016389033987,0.453909962616818,-0.0558526911424913,0.103268190241608,0.164811155529258,0.229043602939536,0.518087464174486,0.464191965030034,0.498107888616193,0.431317704642125,0.218533359942303,0.421413517775907
"93",-0.257319031158117,0.0885139806842666,0.133154109219979,0.522856969414673,0.355814968631817,-0.0886386983689095,-0.255571180490976,0.243691693393573,0.140693171854345,-0.231917806075648,0.163577651031625,0.179637963542204,0.425345925093974,0.336333171009607,-0.0976103960557759,-0.299393146918718,0.159428853905769,0.0646449740951204,0.117302918846296,0.187248386139207,0.26101011165728,0.588942709462521,0.523992843296898,0.565447611083095,0.491502359116162,0.251892557087059,0.477805807291591
"94",0.0550943027320946,0.436741953750022,0.124875589457569,0.0976101958736886,0.374325561710206,-0.145299629159541,0.128559305332217,0.610833758195818,0.677004740231639,-0.318666775088174,-0.351471949933163,-0.321813819127426,-0.31940443914534,-0.143945295080286,-0.361435508238811,-0.289933763131384,-0.2313412473427,-0.0313568611837866,0.12746787051405,0.205077130858507,0.284187364876512,0.649032947906769,0.581005672654065,0.623147337074858,0.533059277340521,0.27825804854423,0.522263523861733
"95",-0.919662000361524,-1.13534216876569,-1.25494204139056,-0.464754359474404,0.110853745547556,-0.116265138617491,-1.14935605515189,-1.36892862671658,-1.01509998548791,-0.384785463262067,-0.121349354477648,-0.379593833286123,-0.168935825753426,0.35234062328697,-0.0304337500083444,-0.213102730019482,0.0394360232720773,-0.0284161661320371,0.136502333419077,0.218690739142265,0.303572518497272,0.681236936888578,0.615506660449546,0.660435707839796,0.575467871363668,0.292572763058257,0.557917012453672
"96",-0.0794623321347528,0.707478340542679,0.69679032011073,0.00995589631338765,0.404752535459094,-0.0127126835356187,0.0864488707831664,0.747261278244264,0.362201306786986,-0.0342617232140396,0.643326716672219,0.381725337295499,0.122196864364798,0.759536433375521,0.135975160371455,0.0219706362548226,0.743649775058672,0.332950194051551,0.100035466837484,0.159384863712765,0.221946871124816,0.500095740370633,0.447239177856528,0.48071786805934,0.417191607419355,0.212114793265715,0.406740132676553
"97",-0.313963450589452,0.735128356312384,0.808155650801035,0.0801651808970127,0.23684306033452,-0.117093345779023,-0.196955779921315,0.799948627715485,0.323703452761029,-0.216004849072325,0.68789924013083,0.409202316410853,0.156528872026965,0.682259463336749,0.0693416561345348,-0.197971995884942,0.844651088406057,0.299045851164301,0.099262157702495,0.15837502352541,0.219901249745369,0.496949130394069,0.441040184974925,0.477058226796789,0.409063260579485,0.211879811953906,0.403912657094803
"98",-0.192649092099549,0.612034078670648,0.705330295967946,0.144712307417847,0.247736273129663,-0.141866117219998,-0.0383326981848055,0.660799275231462,0.239128422608679,-0.0231658796818068,0.611803489634129,0.339319860955257,0.195151363166245,0.666684840352335,0.0334624406495913,0.0415928779778012,0.748545751076692,0.22590440662205,0.100064661309413,0.159419720663432,0.22210038126129,0.498357552606123,0.44610655832382,0.479283506361334,0.41420171909739,0.212393356774737,0.405365941070728
"99",-0.180702793865116,0.638890393723526,0.702025037511947,0.100355785525823,0.323062533993018,-0.00338697611890926,-0.00055854329724532,0.736465947153652,0.299961803920434,-0.0172549700103156,0.614942763556476,0.37550118807135,0.164062575889957,0.691444148031268,0.151080143678986,0.0723333371816504,0.795281128390023,0.297173502564687,0.101585147026918,0.162196087579582,0.225865605046731,0.509372615894252,0.456028570337829,0.488290916765306,0.423858754016643,0.217204926934175,0.414770727171794
"100",-0.311740127673951,0.586357663183603,0.793413460298396,0.315325871356098,-0.100118572344593,-0.261025381981286,-0.143596392127398,0.68552942276432,0.384849204870623,-0.180025649131525,0.520923073553753,0.42780079223535,0.366748398273229,0.266462525473275,-0.107027360563171,-0.0884121254518527,0.734223340058797,0.283961588967804,0.108645902300377,0.172502018325895,0.2392878353037,0.538356626205462,0.473434747290765,0.523972853459853,0.438868390366604,0.233551288203718,0.441683455059988
"101",0.0590787921569345,0.656335281188152,0.387348460943018,-0.10931499530197,0.257783225296248,-0.162486106469188,0.134145852488549,0.592397644834829,-0.141327666124802,-0.106037010443161,0.625392161792743,0.439622170163642,-0.0520745036397149,0.364883863164614,-0.117534198083925,-0.0848412256766503,0.570136827404204,-0.0707751865328494,0.098875903852636,0.157720347920633,0.218389480677594,0.495265439227338,0.441724975377454,0.475521654856189,0.411185897289563,0.211796350365262,0.402807945085649
"102",-0.441140693769991,0.297421518459522,0.361596947018512,0.255251283179877,0.533435849398149,-0.107244096541703,-0.480597662051143,0.331135833434393,-0.101001385454746,-0.0670767917085799,0.56757649609686,0.442195651326517,0.0740839129243773,0.581546789857493,-0.0873566758513302,-0.0857926088976171,0.562080140713554,-0.0871541807020123,0.0973173509905302,0.154541773123519,0.21463055937765,0.483885457644494,0.435443392998204,0.470083392295742,0.405439576455811,0.209386913954612,0.396563821989804
"103",0.592839582524555,0.924495664405488,0.64663103311161,0.190259545491579,0.100961145332533,-0.283804873490879,0.616083070821022,0.823587207552655,-0.10556601052654,-0.0436230127483065,0.682499968581104,0.479481171377987,0.156798741993831,0.431111686914781,-0.147329600888172,-0.0748134745993475,0.64449500824522,-0.0583423961952388,0.101586486896107,0.162040981941006,0.225339563335744,0.511765098971169,0.456107289030075,0.49296214167317,0.426980290679705,0.218919217029951,0.415678449423422
"104",-0.14377641563402,0.379283755441532,0.417240826736494,-0.291386927128798,0.0536626147575557,-0.374844660821847,-0.0601115620112096,0.292201675795997,-0.271963024129346,0.0236045940916086,0.557314237253711,0.443681669218446,-0.189355555454998,0.289743317959778,-0.276474013374782,0.0523079681873825,0.485016696247602,-0.204098224855584,0.102444627517748,0.163262454690813,0.226640473009638,0.512430121822749,0.460690912116066,0.491555104814572,0.426886766079479,0.219766204312582,0.416593537845574
"105",1.13233958878174,1.03934447624021,1.08070331028636,1.10995444845849,0.750929373816104,1.30102961611795,1.10680707426477,0.97913545589128,1.39994707669621,0.662401701691035,0.180526945092247,0.483503274800194,0.665012986211914,0.328464588274465,1.10763772392413,0.554843172070205,0.148895274198731,0.459393676882107,0.134146929346772,0.212512839412279,0.281771981547994,0.66994888162857,0.596295123913,0.613776470062913,0.549888475696967,0.224388939475201,0.517172299295165
"106",0.746997533277686,1.76440626972117,-0.551859881150493,1.25895290276514,2.04572018784728,0.378932916454645,0.494984054292864,2.03080549534851,-0.100822027911767,0.716472535419786,1.19878065836029,-1.01805444770083,0.765045701865645,1.68275116973357,0.271534473467949,0.344724810570848,1.26487055915147,-0.80670061141438,0.130260379467962,0.207266574847209,0.275636543683802,0.652895524600509,0.591228154495497,0.602520818815117,0.549218774870711,0.257288055233592,0.510527592971646
"107",0.0631789032543757,-0.341202352310521,-0.112305971558914,0.186010733149177,0.32619524260296,1.13913534645005,0.53194101040784,0.508974822256992,0.602077935968834,0.560432083449915,0.338659805079801,0.495710498415075,0.106566614993742,0.129532162137672,1.05715847421423,1.02634186870375,0.755082027390875,1.092831750151,0.141259768308955,0.224403293028337,0.313172290162982,0.724331171236421,0.651988403942028,0.695267825477635,0.606911424210913,0.310946201509794,0.58971163576714
"108",0.230417190287511,-0.381423207544739,-0.323644051082673,-0.0904970357690481,0.52512115549316,-0.142432837446254,-0.28270991508273,-1.0060122839878,-0.945017245187238,0.189412494284881,-0.0570706531137709,0.286303434018513,0.0167794480843704,0.250276857664857,-0.273187015913997,0.0626204820461977,-0.355571153687547,-0.48311341027103,0.127692080262819,0.204038409693356,0.283146396314907,0.644893456183561,0.576554283072914,0.616902663717388,0.53821569988558,0.266258266253778,0.5225099640768
"109",0.322066229236725,0.426117304727912,-0.0950056010266997,0.0288327416781058,0.540416590062325,-0.192374580596344,-0.0359259118188138,-0.176797954021464,-0.856175175433935,0.185683001327878,0.592234292854254,0.36519631463309,0.151539973019236,0.291995089619978,-0.307866380884002,0.192862896609044,0.310359347226742,-0.557122013720194,0.126988177973928,0.203140766362554,0.281880236177426,0.635741348937328,0.554564451188509,0.610831646422788,0.531337634777588,0.269872274605826,0.517271718280429
"110",-0.49904482363027,-1.15465174849563,-0.870414304853585,-0.328241906446522,0.0664011977059957,0.541913306698875,-0.873203020346607,-1.32450465055321,-0.844292947009775,-0.000235811384753875,-0.168374339895507,0.0551037015426962,-0.0137859262314257,0.165625502498383,0.580141386915615,-0.0149204468167232,-0.101074133980316,-0.0148365263903455,0.105343941338465,0.169797557882295,0.235590164416419,0.53793253099167,0.483086975808055,0.513939638417852,0.451686407909823,0.230140438760723,0.437521592618676
"111",0.241663131591595,-0.513597540819021,-0.357734228949417,-0.555530531460016,-0.124025017224312,0.0674288172270654,-0.115828171160408,-0.987172543283088,-0.802671396592815,0.198592388237901,0.113813483182536,0.4207616686921,-0.195985459142588,0.0831131015126505,0.174441270990278,0.174821044393003,0.0122722738324347,0.131347219667856,0.105332228969659,0.16768816140778,0.232811207728079,0.528492297642147,0.465600264015246,0.481728813441423,0.429301265569215,0.226696963947591,0.427868242946208
"112",-0.343678131961555,-0.67129626259513,-0.261141043064493,-0.546079335551406,0.222040921457706,0.812693693542453,-0.715350543040465,-1.04254798850818,-0.643971006113691,0.0439747091028332,0.111674670483962,0.466787310786473,-0.196904605141523,0.325778435138658,0.855714714197566,-0.00411208620045408,-0.00520698325592871,0.104668173591416,0.108349160943735,0.173037631374517,0.240119535994411,0.544292954118877,0.490216883074204,0.516597792680457,0.454686491509784,0.233976157592525,0.441840106548384
"113",0.271433917366864,-0.630233806035583,-0.506186461117944,-0.291544501365028,0.157759357418859,0.275425560084999,-0.206760449090773,-1.13259465488768,-0.904346647659486,0.316224179339019,0.0237015007988823,0.264592575744046,0.0512923825174703,0.28924064070191,0.350502278184936,0.197280863037426,-0.0901618387665601,-0.0447056233622095,0.10422919427009,0.166332834201145,0.230682620097347,0.519760959852888,0.46888721306091,0.484950138135448,0.426066679181652,0.2241106594193,0.420019862067229
"114",-0.132548448175803,-0.712301363751939,-0.645449229901538,-0.17323305188774,0.390139773121594,0.541266551999576,-0.543271880725911,-1.11331423190256,-0.880991845095154,0.246643155970232,0.0668608952529947,0.294333293469244,0.107041122108931,0.328496972357613,0.511424635378321,0.206199876546631,-0.0113718416795993,0.0149653282200574,0.101911499388198,0.166614403182689,0.231696031857122,0.525794369939215,0.471034327622026,0.505268270419895,0.439062284608898,0.223990136345401,0.42703239162435
"115",0.22667245890544,0.215166601614694,0.399088363930822,0.303806487527124,-0.261018459836956,-0.29403006154421,0.387409680330025,0.375366669389721,0.558982053812896,-0.00444720074713039,-0.447137595900991,-0.367035674780762,-0.0218850881425896,-0.271494272931679,-0.290835292985194,0.000593696267656229,-0.310738972841541,-0.156093005830423,0.127024806105972,0.201709443739046,0.280169508816829,0.630439833262203,0.568629447456029,0.607352192906478,0.518272127290163,0.271163329446563,0.51419580990207
"116",0.243156047757216,0.197442933472949,0.308132340111113,0.0968087534638804,-0.334674463352807,-0.385836034079856,0.484544375027708,0.305054995605836,0.26917783724406,-0.0572376603568063,-0.513432921495453,-0.317859270672894,-0.200746143376095,-0.306683112797346,-0.374153553695568,0.065206542604767,-0.273709007025579,-0.140566920576228,0.109579463367939,0.174136888081886,0.241808711778478,0.54786251414253,0.49262419658983,0.528506887636262,0.452244740759449,0.23469803107913,0.446269125432041
"117",-0.380687508574566,0.0415400685217254,0.386673833843776,0.131828954149431,-0.514090681577424,-0.278393753061789,-0.154831355624862,0.212742944722106,0.489594167733897,0.0235482356557876,-0.374541882257464,-0.332882992095241,-0.134989907467198,-0.430839728376673,-0.250771631115291,0.11522654851776,-0.187295164663392,-0.12199599206019,0.114390047677352,0.182186720555036,0.252965784178256,0.575928141033653,0.512747224188393,0.552824385964625,0.481368820857298,0.246786957530683,0.466307471203436
