"","CEC.Ar","CEC.Br","CEC.Cr","OC.Ar","OC.Br","OC.Cr","Clay.Ar","Clay.Br","Clay.Cr","CEC.A.res","CEC.B.res","CEC.C.res","OC.A.res","OC.B.res","OC.C.res","Clay.A.res","Clay.B.res","Clay.C.res","CEC.A.var","CEC.B.var","CEC.C.var","OC.A.var","OC.B.var","OC.C.var","Clay.A.var","Clay.B.var","Clay.C.var"
"119",-0.168768078034532,-0.345499622573638,-0.546795112378659,1.61085314009606,0.703460455886835,0.410816387312657,-0.359807625482899,-0.191098090725115,-0.447997940915637,0.552036762248297,0.335011263018828,-0.374898963321799,1.00801215409338,1.14898672107862,0.59336606688382,0.307728591784997,0.269365854120572,-0.266934072041268,0.151082947366771,0.244378235354213,0.343332225554626,0.774076042663091,0.720764803253405,0.742278477997041,0.652812218465906,0.331359483718247,0.630288420844799
"120",0.0359824687133411,0.699470944033515,0.693706737293419,0.038605358075329,-0.0311468602652599,-0.273736458288112,0.0496338204794934,0.533724905555936,-0.168057167691365,0.0916399745784734,0.744862736250526,0.515242495955284,0.0560647424020523,0.263131147850035,-0.152408315092331,0.063356886441834,0.655465721949077,-0.145543223653655,0.0986767693756585,0.159610698565057,0.224240494581036,0.505572101103236,0.470752944023983,0.48480416527761,0.426371088530536,0.216420740561314,0.411660125962892
"121",-0.441351574698036,-0.737661973200791,-0.327645868269391,-0.749494319557257,0.324477256693165,0.946981820565317,-0.879026406220503,-1.17405353883577,-0.57000412927817,-0.394073372681711,-0.135455344006387,0.310875224454414,-0.374311434453392,0.453833790688365,1.00319485396796,-0.499805873005187,-0.239314054341102,0.14225847458465,0.0994892756832752,0.160924935950084,0.226086894877913,0.509734990947527,0.474629132297765,0.488796051561881,0.429881835801736,0.218202752861855,0.415049742901665
"122",0.831365775721697,0.14225406802307,0.224212944375713,-0.154436821002869,-0.621616439105868,-0.760045639649524,1.00803341256421,0.227641580573453,0.406690052928584,0.442415143563797,-0.496202973300906,-0.30409530892695,-0.418782335066407,-0.710512783571549,-0.797979067611213,0.487841984556109,-0.378209732859126,-0.121228922649114,0.100793450570844,0.163034452365881,0.229050599746435,0.516416953098156,0.480850902342831,0.495203531475792,0.435517027042445,0.221063106892242,0.420490504713097
"123",0.446978785108262,-0.167915430480573,0.158477083821372,0.125443015843058,-0.183673398006408,-0.482910419121865,0.708697474140247,0.0309625395258993,0.407393822500134,0.1531595195771,-0.79157697399938,-0.354222984333213,-0.136943191217466,-0.276006478087385,-0.522252404808709,0.288229248573351,-0.553168502276743,-0.100125040580355,0.100797112854744,0.163040376148099,0.229058922195155,0.516435716871815,0.480868373840312,0.495221524469484,0.435532851354313,0.221071139119064,0.420505783043152
"124",1.22487521780832,0.270961265358684,0.124405858881762,0.101847347956574,-0.424704973605866,-0.611130697990034,1.29478272164017,0.315968578023895,0.380080333086976,0.491421655316366,-0.631705482082962,-0.40784729707221,-0.0779735715615039,-0.599640003338968,-0.684377580307526,0.432165036081635,-0.445959926204906,-0.0437193083371193,0.100814946775054,0.163069222699287,0.229099449333772,0.516527089264924,0.480953453343245,0.495309143459286,0.435609909694018,0.221110252988166,0.420580182660486
"125",0.532540744151073,-0.298856045694059,-0.0972875999329148,0.959509297120198,-0.597131674730731,-0.667336794066607,0.373515851495539,-0.147682043058624,0.373394634624968,0.531502328440097,-0.645236128419871,-0.394126467222623,0.497452001542064,-0.728166582636589,-0.722571197923592,0.323054123722785,-0.492556909632484,-0.025587847888274,0.101627646185358,0.164383772429915,0.230946288451684,0.520690968474106,0.484830562843562,0.499301978467229,0.439121491339948,0.222892688807097,0.423970605185792
"126",-0.867804819323993,-1.27186226710913,-1.07692740582257,-0.553387364139939,0.99548931613747,0.277675977705255,-1.43087437431218,-1.66618332338133,-1.34228934461057,-0.290987351611689,-0.347626499007031,0.0968007420270959,-0.236719788988418,0.790897880420842,0.195941179921719,-0.48442880911141,-0.588131458322629,-0.282567714827396,0.119372519409673,0.193086289032367,0.271271069788513,0.611607127328819,0.569485252742024,0.586483475246075,0.515795068721512,0.261811257267245,0.497998735544494
"127",-0.76034432365787,-1.28314237322207,-1.00592830729464,-0.662577905384453,-0.0729803394443683,0.679500234232414,-1.09848799705692,-1.5636001306893,-1.20006999358183,-0.317676607452585,-0.285082847552743,0.217976324587721,-0.352178802922579,-0.227162639181921,0.618523178415512,-0.299962967881382,-0.45185538828393,-0.0820050406094829,0.119198799403832,0.192805295119996,0.270876295412792,0.61071706993322,0.56865649431486,0.585629979707493,0.515044444350056,0.261430249533081,0.497274009756051
"128",-0.907544032786222,-1.17390515784117,-1.50604277447952,-0.928060630076591,-0.264279453540186,0.598075730288828,-1.09920198424083,-1.50566103459154,-1.11346568246103,-0.406480755860647,-0.122338092734999,-0.659004915942266,0.0168209556611079,0.315275741276547,0.840712889842375,-0.333069627403622,0.00786464329309788,0.0425617804437061,0.118149627392436,0.191108248502912,0.268492078213298,0.605341619342608,0.563651255328246,0.580475342355302,0.510511091511441,0.25912917517567,0.492897069924107
"129",-0.717788978372231,-0.913155242256499,-0.871678032006853,-0.943259713682445,-0.27370442162412,0.0124402592383847,-0.767574067075543,-1.28786565755069,-0.956375418528986,-0.565759023208142,-0.168070555796474,-0.385052267703822,-0.0136093808185777,0.462577792717165,0.319761997609303,-0.369337932923992,0.0137676373653147,0.134974761649691,0.118160128056592,0.191125233436163,0.268515940710405,0.605395419673464,0.563701350387061,0.580526932671372,0.510556463686014,0.259152205535575,0.492940876635215
"130",0.666223893280825,0.142801888606396,0.187524666769831,-0.762740841747079,0.115876973078473,0.105275276878466,0.329399377407971,-0.676891657212507,-0.707074505107274,-0.0324174846933719,0.0781600715125034,0.322533934637844,-0.170753962106284,0.287025892136172,0.17892147738803,-0.0941513368410342,-0.175873096904486,-0.196367011436153,0.168143150672695,0.271973291257939,0.38210111159719,0.861484283581359,0.802153168344045,0.82609615540506,0.726527415063059,0.368776414338851,0.701460242604919
"131",-1.47189123871444,-1.01117099527752,-1.75653327178919,-1.12510161607016,-0.427208742041217,-0.707448146480358,-1.20689035150868,-0.547061304895456,-1.26528156693073,-1.80010249731833,-1.19501607717054,-1.74529782016369,-1.11053048036998,-0.813419838357594,-0.8679502391067,-1.6951104001219,-1.11096126655562,-1.63490578151757,0.133030240720112,0.215177794996321,0.302307900451701,0.681582694049233,0.634641545922559,0.653584579400535,0.574808527905709,0.291765766105416,0.554976069830921
"132",-0.35809282602365,-0.27913350030658,-0.692857422354294,-0.493516183126843,-0.40844306318317,-0.388534968990951,-0.209421582634494,0.00368896486282955,-0.595145632509799,-0.709727416956118,-0.419423053266474,-0.793052485923906,-0.55010697769474,-0.52510245543633,-0.437456735550755,-0.670456084860412,-0.408336448675547,-0.790789624197836,0.166543651753392,0.269386085155841,0.378466290240393,0.853289223746498,0.794522508868779,0.818237732968437,0.719616162296663,0.365268347112565,0.694787446862174
"133",0.467475503446996,0.0932523271192618,0.492749077473428,-0.061791169595859,-0.410230634589421,-0.494495336089152,0.855695571523027,0.187950122597067,0.247376575859882,0.328553285646158,-0.48840094154114,-0.266190963600444,-0.401494650170431,-0.277222693653479,-0.441025851867529,0.570905924460121,-0.364409834786109,-0.330550379923741,0.116355750949249,0.188206634738616,0.264415538786817,0.596150662968173,0.555093287508781,0.571661932905913,0.502759955589477,0.25519479355002,0.485413369279703
"134",-0.430173441392613,-0.296956490328274,-1.09502972479846,-0.794697522287019,-0.299656565681372,-0.631265358616271,-0.260685342799124,0.0504485753681413,-0.676580069287867,-0.980497756198628,-0.743754298545476,-1.29251705977265,-0.836003333526495,-0.648485829635475,-0.776495970773446,-0.991057889754353,-0.708473527841053,-1.1415109154138,0.123893653105762,0.200399269707601,0.281545233226295,0.634771232483079,0.59105402735054,0.608696043224427,0.535330372801595,0.271727138268165,0.516860018484775
"135",-1.30519364050176,-0.687103766902226,-1.76392276016516,-1.11270988307129,-0.547125555543281,-0.783488831377483,-1.10777606531785,-0.321417849667852,-1.33532368844096,-1.81720727578241,-1.00662077980286,-1.83634644850806,-1.17905632286755,-0.891571571701295,-0.926818780304981,-1.77812841553856,-0.968795852876948,-1.69574572247127,0.106444632482432,0.172175297757698,0.241892769538167,0.545370879446121,0.507810748504467,0.522968085856866,0.459935140833289,0.233457442277265,0.444066127144623
"136",-1.40333228014158,-1.02813019551962,-1.43695704968688,-1.10422677085365,-0.759218452877507,-0.930080910498891,-1.11062492605915,-0.627070190037905,-1.35925471404224,-1.6993387439509,-1.38073955346001,-1.8118899781292,-1.07263061390154,-0.824240987028427,-0.95798170372248,-1.5853578460394,-1.20081573899873,-1.75278801926684,0.105616145489145,0.170835211447746,0.240010053532119,0.541126112287822,0.503858321873121,0.518897685622188,0.456355342838317,0.23164038067536,0.440609841919913
"137",-1.73799470876569,-1.16628513383977,-1.61323920712155,-1.12172845576394,-1.09110266586634,-1.0756710517157,-1.52144514067873,-0.845110477592034,-1.44374551678718,-1.64891976970897,-1.33598862091059,-1.87138517286906,-1.05171275163305,-1.1727981877776,-1.11047093799216,-1.6091561126656,-1.27381369053423,-1.80813770345935,0.115010972337968,0.186031441378316,0.26135956296998,0.589260666950614,0.548677811056457,0.565054964758798,0.496949320280354,0.252245386260079,0.479803216697543
"138",0.599517421771127,0.860009434609243,0.711494796640965,0.313780083102949,-0.140058475626789,0.0296247589872951,0.646371915983611,0.601239792283834,0.662405487992331,0.328043565777105,0.121218166514976,0.239128204134974,-0.00984785494252366,-0.478416344127774,-0.111152149356618,0.297669721134857,-0.0692143112762033,0.0130839014577053,0.110166642497986,0.178195687586099,0.250350944364969,0.564440660872861,0.525567178752383,0.541254517102662,0.476017522450503,0.241620662141873,0.459593622841253
"139",-0.0665242626081833,-0.64026172433065,-0.226745936474989,0.123388797723621,-0.40405500860605,-0.131489402915301,-0.271711759953228,-0.279071567594262,-0.0441353000150105,0.124803916098333,0.0146573924084055,0.349819315360486,0.358031342474522,-0.37114462812544,-0.117232133357244,-0.0326103744432566,0.13300313364727,0.4778736974133,0.164374667268347,0.265877730240847,0.373537327154731,0.842176394959109,0.784175029534611,0.80758139795235,0.710244227222727,0.360511267695703,0.685738869046195
"140",0.803947097026345,0.630981679865579,0.903256861670951,0.579717294895541,-0.395012496853451,-0.202069077026592,0.943446186680861,0.583007793839107,0.673756715413915,0.500785948068167,-0.219161718923609,-0.0224258705293681,0.253022903483221,-0.410882122713743,-0.210095943350695,0.487329726791155,-0.212956239006563,-0.131016737427926,0.135063924539175,0.218467299679894,0.306929396152195,0.692002307580248,0.644343552292401,0.66357617511833,0.583595844202617,0.296226100193915,0.563460199808233
"141",0.384526883178585,-0.192731929751077,0.118546141708868,0.685385837090265,-0.707132853402417,-0.502932515586217,0.319959397609628,-0.229791026294734,0.147005355715981,0.542130199555246,-0.327499187570141,-0.0104409480135127,0.0687668956297618,-0.843729604571615,-0.560489850518383,0.470000986025894,-0.430043656950197,-0.135199792802127,0.118480543073909,0.191643508052046,0.269244075836929,0.607037071447787,0.56522994028381,0.582101148527805,0.511940940504411,0.25985494900573,0.494277585236678
"142",0.642041063879562,0.242980268234912,0.627307896438562,0.331201257136142,-0.672692218130254,-0.113349840448658,0.757027239172629,0.120739007952952,0.465084238225739,0.444652529256223,-0.21540174266033,0.256313686603823,0.0951136800989924,-0.789352026709363,-0.162473116441663,0.471181772424943,-0.298175945594839,0.0130697968882647,0.101735231048731,0.164557792062971,0.231190772367451,0.521242181345852,0.485343813241661,0.499830548567506,0.439586353288671,0.223128647036695,0.424419428132549
"143",1.10141881090982,0.442178443801082,0.747345836678842,0.251363632642089,-0.83819081558176,-0.134075827147028,1.15059267190703,0.0858545865758223,0.321671303445037,0.66305414021104,-0.210177860338064,0.246326396943908,-0.0851213496539574,-0.901586526462229,-0.161156072930024,0.647027681087429,-0.439612835409124,-0.0731120404359335,0.101661056943021,0.164437814677182,0.231022213564252,0.520862149057519,0.484989954082568,0.499466127279382,0.43926585542081,0.222965966245767,0.424109988313098
"144",0.792363487410139,0.303203993663948,0.552258495592316,0.204302883767796,-0.739458451047764,-0.00697258914546076,0.815463047144465,0.0325301526287364,0.41930983179464,0.778280726418669,-0.0347731030913916,0.217680352019016,-0.0372896481188558,-0.842870124264047,-0.0506825669558343,0.71149286629344,-0.330270394526653,-0.0806568194707519,0.102700258522531,0.166118734017215,0.233383773206233,0.526186515971302,0.489947627566247,0.504571779374573,0.443756127158138,0.225245173164002,0.428445333458958
"145",0.512445777807802,0.870719838002168,0.79443296582017,0.348472582499439,-0.0112101658701316,-0.359530875960957,0.535283139125581,0.551181197522179,0.629471029586434,0.122970655461986,0.0699610154029306,0.153255546077127,0.00488740209351285,-0.216484601089448,-0.445366339691487,0.0629917545344414,-0.124960360689132,-0.0793519364323743,0.112130728007697,0.18137261628198,0.254814279645236,0.57450368628577,0.534937155514506,0.550904172660845,0.484504112374769,0.245928351208174,0.467787402323955
"146",0.444704144196097,0.638308424416476,0.860038379432671,0.463230867553927,-0.27451936043171,-0.158008406105898,0.505468823720159,0.345288754173396,0.746244862979922,0.434409506162211,-0.147849110024417,0.0771555076611802,0.0358417629632859,-0.39686510125736,-0.20951182523174,0.45820429625112,-0.230687548728368,-0.00998747834681827,0.109392954812594,0.176944239725392,0.24859275841785,0.560476658897764,0.521876180780339,0.53745334875397,0.472674506027382,0.239923787964748,0.456365949579962
"147",0.448488200004639,0.81236330670232,0.769040276989778,0.523636363739684,0.118306450501383,0.0134405165157377,0.453349774461115,0.599941701549054,0.511435965905147,0.236360201586899,0.109911434862164,0.111762204961996,0.171253994945669,0.0169342114164864,-0.0295549290058858,0.153356347771778,-0.015821403403902,-0.0661866014649454,0.165239844064525,0.267277162687754,0.375503419821753,0.846609142944647,0.788302490602488,0.811832057121093,0.71398255767975,0.362408798432978,0.689348216931702
