"","thick.A","oc.A","tb.A","sat.A","esp.A","esp.B","bt","dem","river","wdist","maxc","mrvbf","slope","twi","vdchn","water","lstm","lstsd","evim","evisd"
"158",-0.0146399745719633,0.969362236129397,0.727848259893512,-0.441473417176836,0.312603572188744,0.0289885029535577,-0.783475311610974,0.540467141440035,1.48967247511591,-0.682419303109109,0.0709513042262823,1.6957698089917,-0.596519655753815,0.545965390561325,-0.824505910947591,-0.34272709613642,-1.01526536000074,-0.155706104396593,-1.41706335780052,0.803674585927487
"159",0.788467201947166,0.408594628506561,0.179537643086683,-0.885852897170269,0.175477046009611,-0.0507207508714625,-0.39033454081229,0.538598236653699,1.28001750964668,-0.507618565713647,0.338414450695757,0.544516878242789,-0.459316408749621,0.398255974703115,-0.56744798248964,-0.34272709613642,-0.694216588894215,-0.775207312552963,-0.232944690873566,0.639944345441788
"160",-0.148491170658485,0.97912969527919,0.943963948778936,-0.601943784952238,-0.338829065928072,-0.865426109576689,-1.39136048182982,0.609648973852349,1.32648485702923,-0.869153051919611,-0.0145665116784302,1.94588514882575,-0.609373159617335,-0.183714650486163,-0.734634326369389,0.231851394813716,-0.970663606301528,0.464283167389241,0.19989198642354,-0.100697680391118
"161",0.119211221514558,1.24826953681528,0.352900558694721,-0.293346923845692,-0.913023901500645,-0.60698231462547,-0.54384625074918,0.439700355919795,1.39271987473161,-0.904450049787717,0.403215528011054,1.5452687047861,-0.613638488549613,-0.11296223614837,-0.264361412587461,-0.199082473398886,-1.01417035308115,-0.150154615607465,-1.18413150328117,0.856329063975851
"162",0.25306241760108,-0.578475053566556,-0.0741232121150235,-0.222026760389953,-0.270572671210238,-0.27620855315688,-1.12463853540245,0.597113214109696,1.75045640913931,-0.819235552253834,0.389965234882379,0.516981129936518,-0.296766007242448,0.301784938200563,-1.04788934520709,-0.12726015427091,-0.77484548218691,-0.91000058554373,-1.24921052248558,1.32439707768542
"163",-0.55004475891805,-0.0136576672082592,0.259163633395023,-0.58959991050798,-1.60890492932847,-0.563021406598891,-0.525683450346093,0.519837930054653,1.41397741529122,-0.989664547321599,-0.00946559443382994,1.84344035098356,-0.628377051108996,1.75315579544218,-0.864046552244292,2.24287602002868,-1.24618143160846,-0.552463446242464,-0.0819165557737193,-1.02518878889425
"164",-0.0146399745719633,-0.278876266019985,-1.01190907366888,-1.51983428862757,-0.240934256585751,-0.124260738548246,0.198922891524987,-0.0241947836587955,0.642910061365757,-0.563592054234548,-0.74182746703876,-1.67339040917932,1.81749641588451,-0.866569710843653,0.559920926354693,-0.34272709613642,-0.281670171660615,1.09453655725379,-0.103720205497606,0.836868163666986
"165",0.25306241760108,1.04547395349449,0.00919849926249532,-0.84744973223256,-1.56590155983567,-1.62746813377695,0.16276544815855,0.329225049142412,0.629335801672145,-0.734021060137591,0.349379998129195,1.18884426739636,-0.917276687127732,-0.520388839873478,0.802275484936235,-0.270904784767653,-0.174675634616224,0.346208585419832,-1.09758076432009,0.0809150921252301
"166",-0.282342366745006,1.46494532055698,-0.301899412239386,-1.22074757774503,-1.50973535621784,-1.49815521114011,-0.621561385453974,0.300418416360913,0.868186375599493,-0.555154146103791,0.129097539182362,0.601565452116559,-0.786031572404707,-0.272752816144408,-0.328582710462413,-0.34272709613642,-0.298668349641636,-0.099709277151736,-0.60698827272108,0.97439411710411
"167",0.25306241760108,0.734943216534516,0.398033152357524,-0.507307414212894,-1.63203954965135,-1.53527330817311,-0.277297030429122,0.390587294566378,0.882895316868807,-0.0999990720285419,0.697932010179932,0.617294930044178,-0.452078064254813,-0.619552274162507,0.237814865782185,-0.34272709613642,-0.524758736425376,-0.326876460257768,-0.775857643560734,0.99901301929562
"168",-1.35315193543718,0.221616896253756,-2.39671591676308,-2.07086484381942,0.401925565013356,1.57630577168416,0.961982801205257,0.272881729803764,0.916762975181244,-0.563592054234548,-0.334216692169956,-0.0206286073186202,-0.253806480410866,0.417868272378165,-0.932556332999864,-0.34272709613642,-0.845038468367658,0.269966504095689,-0.132224691435415,-1.71351352002829
"169",0.386913613687601,1.80742856426396,0.542606240848885,-0.536697591461136,-0.944028995168667,-1.0543877381233,-0.85753308475892,0.374789040277088,0.843293109969418,-0.989664547321599,0.143419902374087,1.32844715057643,-0.382062442374315,-0.263002349499522,-0.704082916374006,3.46385535209376,-0.719975917634466,-1.00280501735029,-1.44619021242692,0.504924938570949
"170",0.520764809774123,1.45625520106695,1.06508570378783,-1.10548873210956,-1.02487639384341,-0.987797493235719,-0.508913368665279,0.621268769954872,1.10842314639144,-0.904450049787717,0.478274218915557,1.90959357874502,-0.827294392213741,-0.546411140551149,-0.663888177795836,-0.12726015427091,-1.42223508360317,-0.571441695365929,0.959472225234706,0.506724762247977
"171",0.119211221514558,1.537838230307,1.83346327624891,0.606806381782034,0.744801352538881,0.387950149293649,-0.612707075265148,0.175313883741587,0.487370143933472,-0.989664547321599,0.0373563018790816,0.333376265382227,-0.658476144533815,-0.616639019275687,0.177978783484403,3.75114475275302,-0.674130671472985,-0.390615841417709,0.209870631064072,1.5287442340504
"172",-0.0146399745719633,1.91131603384459,2.44635855705464,-0.441473417176836,0.785357847809928,0.331713669677153,-0.185646061533095,0.161296712661701,0.557878672223454,-0.869153051919611,0.428015519271764,1.0541573380984,-0.62278117556303,-0.263211040742609,-0.654568443114621,-0.0554378506613531,-1.12492947559223,-0.246415929122633,-0.78417663836499,1.70274663112238
"173",0.119211221514558,-1.20319269785887,-0.435451018184781,-1.37580975972713,0.589012551538046,-0.193711389767716,-0.967985316066227,-0.163509078535494,0.367979517003513,-0.989664547321599,0.411868058757772,0.303235542010918,-0.147465301124671,-0.714975643191282,-0.191089849685982,2.45834319467048,-0.70388994846697,1.17845169825948,1.78815613410321,0.501495250681741
"174",1.05616959412021,0.765405763318845,0.175841922017503,-0.293346923845692,0.0574073745669047,0.0848443796677851,-0.467817803063263,-0.385919533215616,0.249342004552435,-0.393163048331505,0.718078165923135,1.17069522477983,-0.055621172166947,-0.950365327874869,0.546039784399005,-0.34272709613642,-0.282769551468172,2.72131652685157,1.66094397415375,-0.880873138642978
"175",0.386913613687601,1.07028585731316,0.555997230177399,-0.58959991050798,-0.10560276861697,-0.136303069245259,-0.96916464850589,0.38325419289237,0.484819615316832,-0.989664547321599,0.532377646625236,0.628680973098872,-0.634987315180521,0.486893602908217,-0.621954553839112,3.75114475275302,-0.355596663727537,0.0128256480060034,-1.47815921739792,1.11039162383179
"176",-0.817747151091093,-0.716104210750354,2.00891957232272,2.22480346278376,2.69383552363986,1.73498138157937,1.36653505126641,-0.5405864263969,0.226379067643685,-0.748641556517623,-1.97678525792478,-1.16262601768417,0.0404041651552417,1.2909491441574,-0.819947958412283,-0.199082473398886,-0.360893607130038,1.58095516714767,-0.80525419128553,-1.8354412373357
"177",-0.817747151091093,-0.227543633991909,-1.67806615613206,-2.663370817144,-0.504539157790709,1.73498138157937,-0.820289300281267,0.0343671860445078,0.612262003235233,-0.507618565713647,0.234595085968982,0.603993432210519,-0.174065458237353,0.0308475545530066,-0.521231633550902,-0.34272709613642,-0.719443123815827,0.204644032168701,0.187320138913867,-0.873844933592438
"178",-0.683895955004571,-0.59970521619546,-0.284510533343224,-0.441473417176836,-1.51295718806625,-1.05299113047662,-0.591949211588764,0.336666387058169,0.323091399357699,-0.819235552253834,-0.0159181946882395,0.679250228000956,-0.523976664110413,0.551069903500626,0.50915238277925,0.0163844684666245,-0.364065689477455,0.173016247769204,0.572836050254548,1.09664771008562
"179",0.654616005860645,1.87923313882704,1.33713827434155,0.871914823692649,0.527711946912069,0.266659423479938,-0.888764637330583,0.502594471569496,1.02317275491222,-0.555154146103791,0.563129409686943,1.20101864388049,-0.471256587667287,-0.499486493415407,-0.44040110136146,-0.34272709613642,-0.985627270186385,-0.0865745925250411,-1.21991770287555,0.898628533908155
"180",0.922318398033688,1.00230067501408,2.19639342292211,0.891665022803463,0.52150404427496,-0.0835024673880248,-1.02662238278067,0.610965527141652,1.11524718559569,-0.563592054234548,0.22079597382421,2.01746196942009,-0.793394992368333,-0.366937607324605,-0.160217148948466,-0.34272709613642,-0.879918441212532,0.278875107076281,-1.78504921774567,0.338467542418395
"181",0.386913613687601,0.233838951498545,0.736775586112522,0.0875497732915406,0.152963645518577,0.00571274026739496,-0.867727809404949,0.559621489588221,1.06704642755946,-0.819235552253834,-0.0562390307176196,1.0236167472541,-0.522991665765569,-0.194747211315059,-0.233305610674323,0.231851394813716,-1.02811114103659,0.0484476793337326,0.262274074644051,0.857685527879257
"182",0.520764809774123,1.50640777258864,0.211756452783692,-0.477228087980901,0.844468183345025,1.73498138157937,-2.3423002111289,0.135992735625164,1.15650939340183,-0.799119131729766,-0.400151173258316,1.14792558185256,-0.342553530830825,-0.568748122326102,-0.422175049118831,-0.199082473398886,-1.22369828873173,0.337812418870791,0.294077114631409,-0.0069625860298719
"183",-0.416193562831528,-0.633926970880844,-1.80304872319833,-0.737726403839125,1.36614871217291,1.73498138157937,-2.33174691542684,0.114426182978951,0.955620246960742,-0.608573716137931,-0.15182410865656,-1.69002817399166,-0.42112741728166,0.130557516581818,-0.936188415439571,-0.34272709613642,-1.54003936527788,0.717798073709366,1.51381601616913,-1.12642020476608
"184",0.654616005860645,2.11094293617599,2.10265649762241,1.34591960235231,-1.16870520049249,-0.690055600428795,-0.790652948486005,0.383659019547446,0.874682831476239,-0.507618565713647,0.536193430203486,-0.580206623766976,0.25585960431869,-0.667399654776661,-0.406100147794837,-0.34272709613642,-0.965157793460967,-0.329774368450181,0.426973575270077,0.663859948102603
"185",0.119211221514558,1.73362615374741,1.11241000471278,1.18791800946575,-1.03189427933034,-1.20882008308035,-1.12475961706023,0.378824595810158,1.18413620080591,-0.748641556517623,0.710977519746254,1.12733118540258,-0.841438286638094,-0.558967708955725,-0.454051927372967,-0.270904784767653,-1.83118963055911,0.235862441418453,1.98853810620889,-1.09282086310965
"186",-0.0146399745719633,1.53744336390677,2.16639760682621,1.34196956253014,-0.236293908169682,-0.124138195075209,-0.933678177075089,0.475647499197816,0.839020826285664,-0.989664547321599,0.621042250493608,0.970113502095356,-0.626185643437153,-0.328821976651898,-0.709228174566972,2.45834319467048,-0.828651272281087,-1.08264799839539,-0.270763961517377,1.12248339326281
"187",-1.75470552369674,-0.484206794132289,-1.58432923083237,0.44728554281003,1.97976711495772,1.73498138157937,0.237295084862038,0.0629396279541775,0.924832526275486,-0.904450049787717,0.242831484365346,1.42332242729383,-0.481234758376749,0.739270099695119,-0.921934161654315,0.734607535599036,-1.32580725676484,0.246062256016334,-0.71830928548835,-0.173364122622516
"188",-0.683895955004571,-0.298126003030514,-0.0689156051539195,0.0103123874831539,-0.840531061481255,-0.969524276986707,-0.1397977841571,1.67450446811553,0.887993715810416,0.534698777413068,0.189267733085282,0.304760087651315,-0.901443407681448,0.586376156990505,0.311152068727754,-0.34272709613642,0.9587426562765,-1.95392893492693,0.345526259555521,0.295151828359545
"189",-0.0146399745719633,0.118951632197604,0.315405788574842,-0.00301899691664965,-0.0697663293285631,-0.700539682117979,-0.362104275285552,1.52304460322177,0.668282841916542,-0.393163048331505,0.310051281360189,1.63456239622711,-0.822793709612439,-0.0741007448444889,-0.452506507387524,-0.34272709613642,0.53529389025169,-2.08018566376497,0.601630974913695,0.269794404391141
"190",0.654616005860645,0.101840754854912,0.144596280250938,0.299159049478886,-0.877864460446606,-0.573177764712003,-0.655225229995128,1.49732097000949,0.529897289607208,3.3970203229045,0.0504048857572572,1.1838783640132,-0.605751330735391,0.327097407901154,-0.648265847302155,-0.34272709613642,0.583671526121737,-0.84852317787019,0.701998298761626,-0.622434091750844
"191",-0.148491170658485,0.392725669680676,-0.186086761778542,-0.330378547178478,0.121171978796423,-0.312944574707572,-0.264883356363212,1.48941856881482,0.512486297095989,0.0329094014144355,0.570167872360137,0.0304045807208284,-0.313567827368378,-0.0864373919839737,0.497058492550396,-0.34272709613642,0.429785462775426,-0.872983454946982,-0.12699679445119,1.3772069537278
"192",-0.416193562831528,1.16271515010182,1.19369237350413,0.379955318568595,-0.627604708856932,-0.213410208060594,-0.554811450695124,1.55774529639909,0.640774839701766,2.78390444125286,0.128158828166968,0.42627907973796,-0.519123717342461,0.867465948488821,-0.72223872225366,-0.34272709613642,0.773045319760053,-1.49449774405271,-0.239002412775928,-0.983319004421907
"193",-0.282342366745006,-1.59641382140727,-0.990662037267614,1.48417099612804,2.04745823815942,1.73498138157937,1.14628726071565,1.28057154040043,0.462253990770956,-0.47132497685134,0.324540616133615,1.18685008786032,-0.566177916848384,2.96212101172454,-1.03551216636689,-0.34272709613642,1.2521260558684,-0.360459915953193,-1.24402411674727,-1.69480992310444
"194",-1.35315193543718,0.585223039785961,-1.05315332080075,0.151032556147741,0.637682447509541,1.73498138157937,-1.15943244979437,1.32321353819027,0.430250408372036,0.428587334649753,0.373931971583842,-0.380337631598675,0.234980091686037,-0.389341501314298,-0.651437297853504,-0.34272709613642,1.18151765372589,-0.737591742859703,0.775666005868694,-1.0756827286952
"195",0.119211221514558,0.244650769599686,0.138988088138995,-0.281952578204832,-1.58845494370142,-1.06837016115821,0.0128693610637026,1.43203140529419,0.289323938192873,0.288552975280671,0.171501015482272,0.545409454109174,-0.423696735861288,0.190536596433038,-0.542394214081816,-0.34272709613642,0.55415490973489,-0.835869349917595,-0.0564616764100629,0.167140360006011
"196",1.45772318237977,0.000601397243991617,-0.313673132325342,-0.688350906062082,-1.50754815235989,-0.694356448105434,-0.853216409120909,1.4352368928523,0.694646551808805,0.357694967849116,0.46715035234512,0.447459025501741,-0.369083500773635,-0.270134349336432,0.0994203180842905,-0.34272709613642,0.943909578043298,-0.912586606826954,0.837404979777647,1.06418772496329
"197",1.45772318237977,-0.588773266782076,-0.273748145623643,0.694163031695276,0.825715168377165,1.474977440796,-0.763513636752763,1.16346763047628,0.806912343607713,-0.64880655718607,-1.22882939800227,-1.13382802648413,1.46258965956007,0.0427972338493377,-1.06878821398192,-0.34272709613642,0.914870562555199,-1.28779114603298,0.430728533024606,-0.729749428318244
"198",1.05616959412021,0.71744345561585,0.0773708085713611,-0.54920177596312,-1.25941834193034,-0.918988175430801,-0.98887271230909,1.71171115769432,1.16951252935405,0.118123926036513,0.167896416527337,0.0553156727727916,-0.529267862688151,0.230364337550763,-0.367059292097005,-0.34272709613642,-0.128972786115648,-3.13357249237786,0.0887991755087594,1.46412822276103
"199",-2.02240791586979,-0.762258550951034,0.00919849926249532,2.22480346278376,2.54784768079312,1.73498138157937,1.29074088854835,0.746054371584277,0.242874789884073,-0.638316165587603,0.13463836826752,1.04478067660179,-0.521634812896576,1.5985834323587,-1.37615635728639,-0.34272709613642,-0.943191252592252,1.50604378185629,-3.10474053067229,-2.53972895511944
"200",0.119211221514558,0.232311194592938,-0.771942544901653,-1.18210588383256,-1.41857826220725,-1.11573335553144,-0.0890129790211321,0.989833202588979,0.878309354767838,1.05903090701803,0.546121175528626,-0.985386389069994,0.510722482732924,-0.150810217962212,0.134115111915459,-0.34272709613642,0.898945495340066,-0.129123298898084,0.756434813391009,-1.49426944717173
"201",0.654616005860645,-0.0222131058796052,-0.25118184879221,-0.806852100726997,-0.223343286598299,-0.291784920510542,-0.746578873788183,1.26609099494751,0.957395372345256,4.53943661274737,0.341380702072833,0.486646580784003,-0.782257795173791,-0.390097656132322,-0.486137241556583,-0.34272709613642,0.427908034929904,-1.48750420107842,-0.433783066684187,1.13124335991591
"202",3.33163992759108,0.501807512740337,1.18715919386203,0.0917819588152828,-0.547645141770799,-0.567869974845058,-0.812221581639606,1.41817909226224,0.71883618808188,0.397527011945037,0.195091747494317,0.104664829672599,-0.435789178951613,0.671408012282413,0.364751195257159,-0.34272709613642,0.823331400961668,-1.188688195433,-0.162700011553777,0.619488621850076
"203",0.788467201947166,0.780480228817497,0.253116089827294,-0.020985307075516,0.231454723472077,-0.00732636359161693,-0.939634761643289,1.68950154310647,1.11677549882272,-0.989664547321599,0.224653664710182,0.590817079594141,-0.654483947356835,0.330611468967614,-0.823923211608817,3.24838842574668,0.13587641816968,-1.18064868301794,-0.479298963443697,0.654294401882637
"204",0.922318398033688,-0.313098020705369,0.686838355074894,0.808343870304695,-0.763911754527572,-1.24931807019955,0.27527227946596,0.998951624478298,-0.0929991358828336,-0.869153051919611,0.0507794763944021,1.54566938665313,-0.53654666977057,0.0583143168168798,-0.196977876798926,0.0882067875946021,0.762368564594397,0.180688729123595,-0.880996460687911,0.83676661156812
"205",0.25306241760108,0.902091138724706,1.04724815350729,0.535064205524783,-1.02221870165604,-1.18588478113645,-0.287797982422961,1.15612952143166,-0.0677934187393916,-0.478377572953582,0.198883198052712,1.5768424902008,-0.603739533851891,0.238142063655525,-0.332576388934483,-0.34272709613642,0.812678395973367,0.977366206440754,-0.773534133789961,-0.113568766335206
"206",1.19002079020673,-0.309952638840913,0.631354366202636,1.15742137848581,1.44403143507035,0.330374626912965,1.33436715660569,1.01875076788871,0.238938064402829,0.384377924716587,0.577208807160389,0.636154395727105,-0.695933298208521,0.731122718697909,-0.870479276565219,-0.34272709613642,0.782130348637516,-0.697100310478426,-0.776023608544343,-0.101365192985568
"207",-1.4870031315237,0.435502863037406,-0.740696903135087,-0.293346923845692,0.572688889618482,1.73498138157937,1.19406849399535,0.836266390213505,0.221884305395439,0.799839949648688,0.230992341109339,0.131193172553037,-0.247758196722811,0.0816091258891358,-0.959459538439447,-0.34272709613642,-0.943191252592252,1.50604378185629,0.776703287016351,-0.830931789902272
"208",1.45772318237977,0.778908665262276,0.187993004926727,-0.153449680144047,-0.885289310766658,-0.555578129829,0.159484897222858,-0.444823544850134,0.0995536078770042,-0.0679288146841324,0.185533268224966,-1.96564780710214,0.193087231489076,-0.472974283025795,0.21265630361976,-0.34272709613642,-0.0096784086862258,1.5314572866856,0.642873273344786,-0.339861053802069
"209",-0.148491170658485,-0.87454868351245,-0.298050311442059,2.10136471834115,2.45819202301922,1.73498138157937,2.25479188662966,-0.520367626810742,0.100242923355774,-0.492782902372892,0.321959390622322,-0.230602464986441,0.0621123248300165,-0.472974283025795,-0.240794333599313,-0.34272709613642,-0.0096784086862258,1.5314572866856,0.995299916075023,-1.24278861968817
"210",-1.4870031315237,-1.08308750112651,0.259163633395023,-1.03397939050141,-0.185797063888001,1.73498138157937,-0.84743855026145,0.978109792432968,0.00792781503406499,-0.47132497685134,0.122571979485808,0.616797335286547,-0.557210381935971,-0.246270552480287,-0.600263398216307,-0.34272709613642,0.653103070891202,0.537578285764365,1.53885598307372,-1.51445764161482
"211",0.654616005860645,0.166006544890007,-0.509479154062499,-0.559974611841751,0.0504760646990571,0.209513985429583,1.25155816477862,0.678431372162548,-0.29469088192468,-0.150399066646527,-0.543242451296153,-0.642686798681675,0.600440932501341,0.431047639088958,0.213191788189978,-0.34272709613642,0.647107334030205,0.0404552507038188,0.189373955586241,0.184040568466627
"212",0.25306241760108,-0.610161863460441,-0.015103666555952,0.0138783956559456,0.563489411013318,-0.142512924582399,0.634042372490586,1.10919158483679,-0.156639251946059,0.118123926036513,0.29134136804975,1.4761160637802,-0.8706361585954,0.336908703832128,0.250079189809733,-0.34272709613642,0.519457936258526,-0.600461897253859,-0.305699590570676,0.787727939196119
"213",0.25306241760108,1.29421541116139,1.37706326104328,0.233325052442813,-0.666800117214458,-0.430371870915949,0.378244380194151,-0.383655238741894,0.37817018036749,-0.819235552253834,0.23552706202284,1.22210357700643,-0.667007861336615,-0.441931226656643,-0.138937107286022,0.0163844684666245,-0.373676713977689,2.30946487695999,1.86908480924394,-0.587865651117472
"214",0.922318398033688,2.40058018286219,2.93066600443641,1.12311266863338,-0.714600417969816,-0.403188917281346,-0.511886387287617,-0.395950066921515,0.188460377308137,-0.47132497685134,-0.631596082181703,-1.25637973807798,0.578720882993655,-0.853988342806986,-0.511740313491274,-0.34272709613642,-0.393793204777748,0.0824093835821606,-0.470336854327883,0.591984412169993
"215",-0.0146399745719633,-0.218988195320563,-1.32936479401719,0.233983392413183,1.01442704978016,1.73498138157937,1.71431789143274,-0.480030367641892,0.183825339053236,-0.628130050280358,-0.526242267397738,-0.397804212010785,0.305439167178219,0.448573960168297,-0.663731562953794,-0.34272709613642,-0.393793204777748,0.0824093835821606,0.970156221055645,-0.839547131912341
"216",0.386913613687601,0.543209724882024,0.588358787721333,0.89695525470815,-0.707738082569874,-0.682873652868201,0.316269423045989,-0.468944434283363,-0.329506936911853,0.147238666131338,0.363239863588763,0.630479155136265,-0.594254159560674,-0.0228782746867078,0.62579128638997,-0.34272709613642,-0.387339173193619,-0.0579783962164172,0.153795212221383,0.370681750616978
"217",1.19002079020673,1.82198718889378,2.0328132983795,0.455998865947161,0.117736390156153,-0.60655920113368,0.200852972675521,-0.256793311627997,-0.122769548793874,-0.904450049787717,0.264689603943108,-0.073485630807674,-0.344322998057404,0.20272631745068,0.0494348487190583,-0.199082473398886,-0.55653706353391,0.295735219614381,-0.761273470624566,1.10516360050636
"218",-0.817747151091093,-0.954755921056319,-1.30311845493327,0.299159049478886,1.82059905928186,1.73498138157937,0.687190345407592,-0.441422192064529,0.059244704360994,-0.869153051919611,-0.0748374764528967,0.506990958264106,-0.394863816751686,0.686970951173323,-0.0575261789172463,0.303673682904852,-0.544606026488994,1.26840238805793,2.15649466963858,-0.867820623592504
"219",0.922318398033688,1.69074613059895,1.8937012683085,0.762054341138712,0.713941023339907,-0.436311201379229,-0.160130726878793,-0.403304738807399,0.0672700869166965,-0.393163048331505,0.491831847033587,0.544847250757809,-0.491736564758556,-0.565498434695368,-0.150226043289969,-0.34272709613642,-0.0887832025263236,1.39018447907352,0.127904674775687,0.649687286651181
"220",0.788467201947166,1.3379636519181,1.04131260148712,0.499846556572691,-0.199966078487915,-0.287142053983678,-0.210566312073825,-0.400963985636218,-0.0579389270298491,-0.628130050280358,0.185651201363202,1.11198067216762,-0.595383062039414,-0.253892929946666,0.0942842725290915,-0.34272709613642,-1.00792864376005,0.950353767136456,2.88006050700288,-0.846686232125145
"221",-1.62085432761022,1.37660111688547,1.69646315465706,1.18791800946575,1.79367753880722,1.94630531424003,-0.585038190411875,-0.467341690504315,-0.332147745203331,0.0470145936189193,0.381805979527797,0.630964262518636,-0.636982020429218,-0.295824896446059,0.653205793225632,-0.34272709613642,-0.387339173193619,-0.0579783962164172,-0.375902778644554,0.401542674921896
"222",0.25306241760108,1.6190052125736,1.37706326104328,0.57895353688216,-0.358726148258923,-0.0902892853757176,0.202715064694807,-0.141754556900051,-0.10226287338942,1.20946392651768,0.254604387293774,0.343962030561585,-0.75092500153988,0.367589591990218,-0.389702804148994,-0.34272709613642,-1.345939382556,0.193578407420654,-1.42218752666999,0.835957320687204
"223",1.45772318237977,0.181216213639064,0.503053226072955,0.0893131839264264,-0.226087417360825,-0.228757214587663,-0.293626268079448,0.768950766311044,-0.336192335981238,0.714625425026608,0.603740514635039,-0.578838984711362,0.042770539149449,-0.722205437803529,1.99870462964273,-0.34272709613642,0.504585188172883,-1.14859594013801,0.355691614802632,0.127767003728677
"224",-0.0146399745719633,-0.273743002817177,-0.476983686625271,0.151032556147741,0.778853308412533,0.0771505805467655,-0.627428593915785,0.430415535253127,-0.447319561008925,0.691028095433113,0.107253127232196,-0.0293228066108195,-0.583711704812618,-0.129339819555456,0.163155649317026,-0.34272709613642,1.14287891448896,0.0736546820622243,0.883128332766645,0.404086457764201
"225",0.654616005860645,0.499668653072501,-0.490731769002559,-1.47835887049485,0.473417375865116,-0.382782262208287,0.732120273887045,0.898888181938238,-0.04588132497671,-0.266595553239114,0.173350673624564,1.51170779791704,-0.641547493330929,1.01043208378369,-0.945481663787206,-0.34272709613642,0.320334446563541,0.064216119133593,0.928581992657274,-0.36647986978959
"226",-0.0146399745719633,0.394436757414945,1.89143595928043,0.89759008253671,-0.492978727848092,-0.80233820940554,-0.283431324168486,-0.269402063426919,-0.234046865059003,-0.869153051919611,0.324735652696211,0.579028182954979,-0.658309129537208,-0.100561952217285,-0.693647300943242,0.0882067875946021,-0.642636630652916,-0.0451728835463394,-1.31159261070606,-0.0389471410104406
"227",-0.683895955004571,-1.89585417490438,-1.36560973846641,-0.293346923845692,-0.162727433931387,-0.395888066447146,-0.00114177470530511,0.542963123100277,0.195591142474454,-0.869153051919611,0.521889013703383,-0.176725548696288,0.0478148007600094,-0.295470682833861,-0.234219964972716,-0.12726015427091,0.181732709811006,-0.131726664770751,4.3754257550978,-0.398952329178648
"228",0.119211221514558,-1.26406793455882,-1.26466228045135,-1.03397939050141,0.338728696060258,-0.119385627433931,0.432930482890385,0.512350755438655,0.253324329960041,0.197236108481989,0.0995378405420613,-0.666351596389794,0.804503608085283,-0.764461671189582,0.156939421983628,-0.34272709613642,0.0921442889586854,0.28951568222698,-0.34943136375618,-0.212980791129606
"229",-0.282342366745006,-0.141989247278449,0.00919849926249532,-0.145220430514547,0.0862755075750273,0.0745042869298074,-0.357579073603408,0.865688159215898,0.357237360359726,0.925293058016514,0.0938780007248205,-0.82274511292988,1.14507969743048,-0.611881701184776,1.42177470527081,-0.34272709613642,0.301520450260747,0.290825246381866,-0.228359908200899,0.563540707810427
"230",1.32387198629325,0.323671057547678,0.0600842587108891,-0.246792883084477,0.514892921012546,-0.390694337489839,-0.675443623184852,1.18543265426873,0.675011182620618,0.832013445526772,0.576462969596415,-0.0706495035679916,-0.189502920037269,-0.570951546235792,0.286395407887924,-0.34272709613642,0.421633634732517,-1.22625910644308,1.65245901436585,-1.40132876703259
"231",-0.0146399745719633,-0.873479253678532,-0.608215382044847,-0.139295370781301,-0.518879518432264,-0.744724969050782,-0.458834881058882,1.22493310477138,0.411326234447913,-0.869153051919611,-0.0403128592501174,0.49435780647152,-0.778105531121308,2.00781994130417,-0.0207147815590697,0.0163844684666245,-0.198394376405705,-0.815975430407412,-0.63476666185551,0.388189096029407
"232",-0.148491170658485,-0.537678285828201,0.77081101732254,1.20643382113215,0.103969987224851,-0.564772323357367,0.251583894023233,-0.280850260790305,-0.233750465537651,-0.507618565713647,0.212469580494758,0.560425251394239,-0.681219722876106,-0.134629159941006,-0.456656800701634,-0.34272709613642,-0.642636630652916,-0.0451728835463394,-0.526329290678752,0.0943640975375391
"233",0.520764809774123,1.24679446118229,1.09094416593945,1.10619304762788,-1.02871697944879,-0.479622184067171,0.747389840458938,-0.339843827322354,-0.444861254664882,0.942281734539027,0.160905906780279,0.374728208554596,-0.455034879920008,0.489454515853197,0.852293198533653,-0.34272709613642,-0.448835611579769,0.113477839072566,-0.367957205053457,0.679103441560357
"234",1.72542557455282,0.252011217849328,-0.688072664370337,-1.04177552172937,-0.723894153895375,-0.582257206567901,-0.474832743503218,1.21938956031859,0.478117448561521,0.00774555059456252,0.421801679346417,0.292144309598219,-0.252233009648611,0.137098068590733,-0.309503337646602,-0.34272709613642,0.17095165868775,-1.70250213006965,0.747410467406346,-0.56216795585601
"235",-0.683895955004571,-0.141989247278449,-1.30311845493327,0.44728554281003,0.347405390758739,1.73498138157937,0.353871291990866,1.18417773015622,0.482139443860222,0.970268998892846,0.601679727333822,1.64388992261672,-0.728423548498011,-0.616639019275687,-0.501250573813631,-0.34272709613642,0.166462046052286,-0.674360930988799,0.268456270284113,0.478762774144098
"236",0.25306241760108,0.190722256607238,-1.10870112838576,-1.20405054951125,-0.220117825826717,0.446252344418384,-0.668593867330566,1.24966142677841,0.515972544380932,0.376427777483397,0.435347148878004,1.71408607385084,-0.608937620175681,0.0582946642782872,-0.1503158665082,-0.34272709613642,0.112275232582961,-0.382994635841579,0.694280927023019,0.286342940558296
